figure_id,role,path,sha256,bytes,modified_at
D.7,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/d_7_datos_usados.csv,b15a39aec9bf7f9013075d90f5dbe910069f2ba9dee3c264e5b401e8463c4261,1343,2026-09-15T19:28:30+00:00
D.7,texto_generado,build/text/d_7.md,15b8b1019451a6463c5240e14e70dea482f1b550fd8c3abb12ec1ccc5636aac9,67,2026-09-15T19:28:31+00:00
D.7,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/d_7_parrafo.md,15b8b1019451a6463c5240e14e70dea482f1b550fd8c3abb12ec1ccc5636aac9,67,2026-09-15T19:28:31+00:00
D.7,grafica,build/figures/D/figura_d_7.png,7de804f838e8d4b550b4d81ac96428ae244db7ecdc252f28fd5ef82c1265e903,166251,2026-09-15T19:28:31+00:00
D.7,metadatos,build/metadata/d_7.json,e5522e49ef54592c42e2927fe2ba8c2ddc6bff0f3e73f1be8c3ec3f28e4725fc,661,2026-09-15T19:28:31+00:00
D.8,dato_crudo,data/raw/ift_ecsi_2024_base/objects/8ec6a40e86c5e04989518e09b198977d5347838eb2197afe72382254b3cba18e/baseconfianzadigital.csv,8ec6a40e86c5e04989518e09b198977d5347838eb2197afe72382254b3cba18e,6194080,2026-09-14T22:56:12+00:00
D.8,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/d_8_datos_usados.csv,6243a831bf50e799d459148328e0518fbe3fcfd2d4074736466790d043a9026e,207,2026-09-15T19:28:31+00:00
D.8,texto_generado,build/text/d_8.md,e3e5a425feda234527d335e1446665e68a0beb6c097316428bce3d52012c0475,47,2026-09-15T19:28:31+00:00
D.8,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/d_8_parrafo.md,e3e5a425feda234527d335e1446665e68a0beb6c097316428bce3d52012c0475,47,2026-09-15T19:28:31+00:00
D.8,grafica,build/figures/D/figura_d_8.png,16b07878a50eece4da06a8427046f755779db372d30b527e7123dc5c9385d196,117288,2026-09-15T19:28:31+00:00
D.8,metadatos,build/metadata/d_8.json,a01fa6578c14b50441a60886b5a4adfa01d218f88c636507ed37736ca4832655,659,2026-09-15T19:28:31+00:00
D.9,dato_crudo,data/raw/ift_ecsi_2024_base/objects/8ec6a40e86c5e04989518e09b198977d5347838eb2197afe72382254b3cba18e/baseconfianzadigital.csv,8ec6a40e86c5e04989518e09b198977d5347838eb2197afe72382254b3cba18e,6194080,2026-09-14T22:56:12+00:00
D.9,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/d_9_datos_usados.csv,aff63e85d9c9a42308bf5c905bcbfd11cdcaaf97ec1e54d8f7f496b9dfef9f9e,1152,2026-09-15T19:28:31+00:00
D.9,texto_generado,build/text/d_9.md,f01204a9c59dec87bc2b25892f6679c2b49179c2ee339b492afc9803b3b04d42,59,2026-09-15T19:28:32+00:00
D.9,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/d_9_parrafo.md,f01204a9c59dec87bc2b25892f6679c2b49179c2ee339b492afc9803b3b04d42,59,2026-09-15T19:28:32+00:00
D.9,grafica,build/figures/D/figura_d_9.png,c42c182a7e8ebaf2dafeae42b491f594bb1c48f284e217733ead5194fb6c931d,174513,2026-09-15T19:28:32+00:00
D.9,metadatos,build/metadata/d_9.json,66182b65f4c3546be5ba6a361c11221e4133986aa1d4fb0a94570dc3d84a924e,684,2026-09-15T19:28:32+00:00
D.10,dato_crudo,data/raw/ift_ecsi_2024_base/objects/8ec6a40e86c5e04989518e09b198977d5347838eb2197afe72382254b3cba18e/baseconfianzadigital.csv,8ec6a40e86c5e04989518e09b198977d5347838eb2197afe72382254b3cba18e,6194080,2026-09-14T22:56:12+00:00
D.10,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/d_10_datos_usados.csv,43e052be90c1058df466f19a3ff8d9ce36f2c1e3d6efa2cdd5d4d00ea7a55701,1143,2026-09-15T19:28:32+00:00
D.10,texto_generado,build/text/d_10.md,310a8e05e3fd569511162edb460334a6ba8656db89fa96d40b29ff55693a369e,59,2026-09-15T19:28:32+00:00
D.10,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/d_10_parrafo.md,310a8e05e3fd569511162edb460334a6ba8656db89fa96d40b29ff55693a369e,59,2026-09-15T19:28:32+00:00
D.10,grafica,build/figures/D/figura_d_10.png,75dd4158764be975f1c72c51578af256420770f4821b01e14f7ff64eafa02018,170922,2026-09-15T19:28:32+00:00
D.10,metadatos,build/metadata/d_10.json,ba31c9379cb2662309d9a470843861853e1377d98e7c0a5fd73e3b1788feb6b8,682,2026-09-15T19:28:32+00:00
D.11,dato_crudo,data/raw/ift_ecsi_2024_base/objects/8ec6a40e86c5e04989518e09b198977d5347838eb2197afe72382254b3cba18e/baseconfianzadigital.csv,8ec6a40e86c5e04989518e09b198977d5347838eb2197afe72382254b3cba18e,6194080,2026-09-14T22:56:12+00:00
D.11,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/d_11_datos_usados.csv,58662c318bcc10b1c6b33bee6f05d2da79d4f0455eecce966807f4fceebc9122,599,2026-09-15T19:28:32+00:00
D.11,texto_generado,build/text/d_11.md,24987c32eb406987b5af2e22f9bab6e2337ac80d4f965738ba784adfb32b1794,56,2026-09-15T19:28:33+00:00
D.11,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/d_11_parrafo.md,24987c32eb406987b5af2e22f9bab6e2337ac80d4f965738ba784adfb32b1794,56,2026-09-15T19:28:33+00:00
D.11,grafica,build/figures/D/figura_d_11.png,662c32c4a28ea696a230af7f939b0cc22f1c4e6bb2211b5184040c5b61e8e424,160533,2026-09-15T19:28:33+00:00
D.11,metadatos,build/metadata/d_11.json,54352b1390b3b3b0aa188ff668922a55dabbaf2aa788d31f7f8addcf8524bfcf,690,2026-09-15T19:28:33+00:00
E.1,dato_crudo,data/raw/ift_tercera_encuesta_usuarios_2023_base/objects/21d45976f4f1dede6c3b/bd3erencuesta2023.zip,21d45976f4f1dede6c3b883ac9a7d2a3fed0b8ab3d64f9b41c1e0641ad639d43,16211058,2026-09-15T19:28:34+00:00
E.1,dato_crudo,data/raw/ift_segunda_encuesta_usuarios_2025/objects/cf75332641d2ff2321e0/basesdedatossegundaencuesta2025.zip,cf75332641d2ff2321e06504dc077372c4f3082808e59c44fe5046275f707119,38230965,2026-09-15T19:29:01+00:00
E.1,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_1_datos_usados.csv,497e05d3b5596865c233900fe994e34c5223e115f219e182e28430525a8c03b3,191,2026-09-15T19:29:50+00:00
E.1,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_1_validacion_historica.csv,1e79b1bf3bfadc8aa65cff2405518dac812915e265ab5a4e750d469f3a79eb6f,191,2026-09-15T19:29:50+00:00
E.1,texto_generado,build/text/e_1.md,17355172c9975d6bde1fd650d60e2d4cfea62a27f3ad9dbb51d031777fc8f5cb,115,2026-09-15T19:29:50+00:00
E.1,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/e_1_parrafo.md,17355172c9975d6bde1fd650d60e2d4cfea62a27f3ad9dbb51d031777fc8f5cb,115,2026-09-15T19:29:50+00:00
E.1,grafica,build/figures/E/figura_e_1.png,f35e11942eaf4f2c4569c5c3dc80665df9c38fe98f7c10bb3111cdb34f5c825e,100423,2026-09-15T19:29:50+00:00
E.1,metadatos,build/metadata/e_1.json,ec0e374710e9f6d73cff54f96adb9d4cf26292202637efe723a4d18289082171,675,2026-09-15T19:29:50+00:00
E.2,dato_crudo,data/raw/ift_estudio_ia_chatgpt_2023/objects/2dc6ebb00006cc65241c/estudiodeiaychatgpt2023_0.pdf,2dc6ebb00006cc65241c6fc2ee8819aca65f8edcfb5f832a9f1082fd7cb653a3,74308930,2026-09-15T19:29:55+00:00
E.2,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_2_datos_usados.csv,65dbcb0caa2bde69c127a79e5b318642303a145af77c8080235c5042ced33697,1053,2026-09-15T19:29:56+00:00
E.2,texto_generado,build/text/e_2.md,16fedb6135c322f279e4523df4fd32be2d1247af9b17e487d11ca2a10e2ff082,144,2026-09-15T19:29:56+00:00
E.2,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/e_2_parrafo.md,16fedb6135c322f279e4523df4fd32be2d1247af9b17e487d11ca2a10e2ff082,144,2026-09-15T19:29:56+00:00
E.2,grafica,build/figures/E/figura_e_2.png,8d4a1dbd6a27cfc18b8b09aabaafd72ecc7df97cac483a161eaf5da2f0820ef1,249072,2026-09-15T19:29:56+00:00
E.2,metadatos,build/metadata/e_2.json,1f566a5a5b956d460d668fa9b01c2425ed47e7495127ae0357112d9340abf7dc,669,2026-09-15T19:29:56+00:00
E.3,dato_crudo,data/raw/ift_mipymes_2022_base/objects/8cdcfb71839a05ac1597a1899a2eef7dfdd91f29cb19545c346878df279daa3f/bd4taencuesta2022.zip,8cdcfb71839a05ac1597a1899a2eef7dfdd91f29cb19545c346878df279daa3f,2263587,2026-09-15T15:46:57+00:00
E.3,dato_crudo,data/raw/ift_mipymes_2023_base/objects/e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324/bd4taencuesta2023.zip,e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324,3443995,2026-09-15T15:47:02+00:00
E.3,dato_crudo,data/raw/ift_mipymes_2024_base/objects/831c2b6c2a0f549abec6/basededatoscuartaencuesta2024mipymes.zip,831c2b6c2a0f549abec65144ed6268c4cbf6223bdb76cb8a98a9d5e159230467,3941975,2026-09-15T19:30:06+00:00
E.3,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_3_datos_usados.csv,bcbdf614929c1094074eb4b450cd40f643e98df8866119bfd70ff7d00f4f5cfe,587,2026-09-15T19:30:12+00:00
E.3,texto_generado,build/text/e_3.md,a63fb76ec05746b6899985cfbe18b5cceb4cbe98aa6aaca347d483ec57cd4e2e,82,2026-09-15T19:30:12+00:00
E.3,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/e_3_parrafo.md,a63fb76ec05746b6899985cfbe18b5cceb4cbe98aa6aaca347d483ec57cd4e2e,82,2026-09-15T19:30:12+00:00
E.3,grafica,build/figures/E/figura_e_3.png,8dfd114756a5ea4db6900ebe77f3133b6a7dd67df3a49ab04c2e98d66fd8c6e8,124611,2026-09-15T19:30:13+00:00
E.3,metadatos,build/metadata/e_3.json,b1ad261007d7eefa6b1698a582d8ecca746f15695187d1dedbf4ff24a08e2906,675,2026-09-15T19:30:13+00:00
E.4,dato_crudo,data/raw/ift_mipymes_2023_base/objects/e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324/bd4taencuesta2023.zip,e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324,3443995,2026-09-15T15:47:02+00:00
E.4,dato_crudo,data/raw/ift_mipymes_2024_base/objects/831c2b6c2a0f549abec6/basededatoscuartaencuesta2024mipymes.zip,831c2b6c2a0f549abec65144ed6268c4cbf6223bdb76cb8a98a9d5e159230467,3941975,2026-09-15T19:30:06+00:00
E.4,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_4_datos_usados.csv,59597fa8491ec223d694378c1ce0305e99443e3973d2cfc078e17a1908efda36,1602,2026-09-15T19:30:24+00:00
E.4,texto_generado,build/text/e_4.md,8854cc05fd131c56681791ee0d965ff3d6c400bd44ed0f414a81bdafe7d2280e,76,2026-09-15T19:30:25+00:00
E.4,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/e_4_parrafo.md,8854cc05fd131c56681791ee0d965ff3d6c400bd44ed0f414a81bdafe7d2280e,76,2026-09-15T19:30:25+00:00
E.4,grafica,build/figures/E/figura_e_4.png,e96d10b685320cf379a54dca6ca457d135ec34c33cf96e676b7a8ec251abf15a,150622,2026-09-15T19:30:25+00:00
E.4,metadatos,build/metadata/e_4.json,9840a6f76988c0bcc8e3c46477a6b2a4d696eddebdbaeebe8d4f2a64523e9c8f,668,2026-09-15T19:30:25+00:00
E.5,dato_crudo,data/raw/ift_mipymes_2023_base/objects/e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324/bd4taencuesta2023.zip,e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324,3443995,2026-09-15T15:47:02+00:00
E.5,dato_crudo,data/raw/ift_mipymes_2024_base/objects/831c2b6c2a0f549abec6/basededatoscuartaencuesta2024mipymes.zip,831c2b6c2a0f549abec65144ed6268c4cbf6223bdb76cb8a98a9d5e159230467,3941975,2026-09-15T19:30:06+00:00
E.5,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_5_datos_usados.csv,864a4e9ef01eb45ffe5a677c07336951e93556c5f3afcd22b2cbaca875055f55,3674,2026-09-15T19:30:35+00:00
E.5,texto_generado,build/text/e_5.md,44d848da9ec7e89eba3fd304eb118169f16fd5b40b5ea143926bfc2c8c19676f,103,2026-09-15T19:30:35+00:00
E.5,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/e_5_parrafo.md,44d848da9ec7e89eba3fd304eb118169f16fd5b40b5ea143926bfc2c8c19676f,103,2026-09-15T19:30:35+00:00
E.5,grafica,build/figures/E/figura_e_5.png,1a11bf4fc5369418596bc0ad84afeafb3cda3a50b2d380b470c18eba01cb84d3,173328,2026-09-15T19:30:36+00:00
E.5,metadatos,build/metadata/e_5.json,762bb2141c8c4bc91f7e1726cacd4856316b0eab1822d95ed55b8de03ffdf6cd,669,2026-09-15T19:30:36+00:00
E.6,dato_crudo,data/raw/ift_mipymes_2024_base/objects/831c2b6c2a0f549abec6/basededatoscuartaencuesta2024mipymes.zip,831c2b6c2a0f549abec65144ed6268c4cbf6223bdb76cb8a98a9d5e159230467,3941975,2026-09-15T19:30:06+00:00
E.6,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_6_datos_usados.csv,25f7f4f1c903180cc15105cdca43545c46c19aa17ab8f2ffb1480393da1f4959,1018,2026-09-15T19:30:40+00:00
E.6,texto_generado,build/text/e_6.md,db5b84b154a2446cdbf47d2e533a76894000b04930305bd65d4529233f3066d8,72,2026-09-15T19:30:41+00:00
E.6,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/e_6_parrafo.md,db5b84b154a2446cdbf47d2e533a76894000b04930305bd65d4529233f3066d8,72,2026-09-15T19:30:41+00:00
E.6,grafica,build/figures/E/figura_e_6.png,6892c7e8ecf9ba40ceb25cdfe7739cd84d1c5265d99f028232600ed4a96bd8f3,169406,2026-09-15T19:30:41+00:00
E.6,metadatos,build/metadata/e_6.json,b4a030ba1e94b0b3bc8952cf0a223aa02f1c6e9edced813d74697af48473978d,652,2026-09-15T19:30:41+00:00
E.7,dato_crudo,data/raw/ift_mipymes_2023_base/objects/e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324/bd4taencuesta2023.zip,e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324,3443995,2026-09-15T15:47:02+00:00
E.7,dato_crudo,data/raw/ift_mipymes_2024_base/objects/831c2b6c2a0f549abec6/basededatoscuartaencuesta2024mipymes.zip,831c2b6c2a0f549abec65144ed6268c4cbf6223bdb76cb8a98a9d5e159230467,3941975,2026-09-15T19:30:06+00:00
E.7,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_7_datos_usados.csv,ba8658da25ea2b855f9b863b992c6712d34b2c49788633b8d70f041cac5e3b8a,2915,2026-09-15T19:30:52+00:00
E.7,texto_generado,build/text/e_7.md,ce731505cf138ce7c786bd499c1f24285f872b0ceb4657ee520c455f95ba176c,96,2026-09-15T19:30:53+00:00
E.7,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/e_7_parrafo.md,ce731505cf138ce7c786bd499c1f24285f872b0ceb4657ee520c455f95ba176c,96,2026-09-15T19:30:53+00:00
E.7,grafica,build/figures/E/figura_e_7.png,c45ea980894bd87a4ced4de51b9ced10db3b966f3f77763c0c36f860c7c9f162,207508,2026-09-15T19:30:54+00:00
E.7,metadatos,build/metadata/e_7.json,2fe0e006b48d6708b27a13481a5e4a75feca5e09d3d30fcffe832e466b926c77,648,2026-09-15T19:30:54+00:00
E.8,dato_crudo,data/raw/ift_mipymes_2023_base/objects/e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324/bd4taencuesta2023.zip,e9f318c2f6a57c9dd73f91b80678c2daecfb54f85d65288e268b67c994c39324,3443995,2026-09-15T15:47:02+00:00
E.8,dato_crudo,data/raw/ift_mipymes_2024_base/objects/831c2b6c2a0f549abec6/basededatoscuartaencuesta2024mipymes.zip,831c2b6c2a0f549abec65144ed6268c4cbf6223bdb76cb8a98a9d5e159230467,3941975,2026-09-15T19:30:06+00:00
E.8,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_8_datos_usados.csv,1d848d45b5d5ad2161936bb0582d4effbe3a41290b7241a80f9f855f0ee099c6,1079,2026-09-15T19:31:05+00:00
E.8,texto_generado,build/text/e_8.md,39823bdbded5d37414f9b0ccff813ace0c455b3f14d1d2102feb5e43eb614390,89,2026-09-15T19:31:05+00:00
E.8,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/e_8_parrafo.md,39823bdbded5d37414f9b0ccff813ace0c455b3f14d1d2102feb5e43eb614390,89,2026-09-15T19:31:05+00:00
E.8,grafica,build/figures/E/figura_e_8.png,98176d3992bc3b67cb47c3efbff485814880ae855c54f61fc92d26ca64bf1842,192282,2026-09-15T19:31:05+00:00
E.8,metadatos,build/metadata/e_8.json,b27a6bf894215646b66eb193d828950eb72d00725c527c387f93d6f5a09e8e62,656,2026-09-15T19:31:05+00:00
E.9,dato_crudo,data/raw/ift_mipymes_impexp_2022_base/objects/2405c1df64b0b325e39f53f5d34633b8fd692d0a7d926d760c08a32e31e8f7a4/bdmipymesimpexp2022.zip,2405c1df64b0b325e39f53f5d34633b8fd692d0a7d926d760c08a32e31e8f7a4,754730,2026-09-15T16:04:45+00:00
E.9,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/e_9_datos_usados.csv,a6235393711c2bd7dd2606506f67ace08c4181e9a155990aec231e32f830af01,274,2026-09-15T19:31:06+00:00
E.9,texto_generado,build/text/e_9.md,571c3a01b89b9c78d54f44ecd9956a0b247762026d67390bc19fb05460fdf64b,137,2026-09-15T19:31:06+00:00
E.9,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/e_9_parrafo.md,571c3a01b89b9c78d54f44ecd9956a0b247762026d67390bc19fb05460fdf64b,137,2026-09-15T19:31:06+00:00
E.9,grafica,build/figures/E/figura_e_9.png,1074a8c73b045081b6e9a5f803422336a50ddda4ea0bb1baf98fca9047f05f5a,133632,2026-09-15T19:31:07+00:00
E.9,metadatos,build/metadata/e_9.json,0f0c9506b97db9a8bbfa91d10a94ae3df1bcc9417bac2e12ebbfcbaf6836d7a4,697,2026-09-15T19:31:07+00:00
F.1.1,dato_crudo,data/raw/inegi_endutih_2023_reference/objects/e3f5bdb2346423085c71/conjunto_de_datos_endutih_2023_csv.zip,e3f5bdb2346423085c717f1749b5a0be32b60601355925f0ad3e2efaf5e307d3,10523041,2026-09-15T19:31:14+00:00
F.1.1,dato_crudo,data/raw/inegi_endutih_2025/objects/65d219261b3890ee12ea/conjunto_de_datos_endutih_2025_csv.zip,65d219261b3890ee12eaf95cdd1185f6b7d52eefd7e698ffd335b604364fd508,8197337,2026-09-15T19:26:08+00:00
F.1.1,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_1_1_datos_usados.csv,ee653ad9b1174ecc58b00875c20f150044f93aa8e5c7910196e1c6cc1fc9d4f4,2029,2026-09-15T19:31:15+00:00
F.1.1,texto_generado,build/text/f_1_1.md,8f5dafe8bb796f762c8678ad0d07cf0230baa819a335ab682b3f71f4ea81cb13,218,2026-09-15T19:31:15+00:00
F.1.1,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_1_1_parrafo.md,8f5dafe8bb796f762c8678ad0d07cf0230baa819a335ab682b3f71f4ea81cb13,218,2026-09-15T19:31:15+00:00
F.1.1,grafica,build/figures/F/figura_f_1_1.png,6c19561de70d84412fed45ac73eb78bd52bc1dc29e359de29bc6e26ee4d5a37d,259866,2026-09-15T19:31:15+00:00
F.1.1,metadatos,build/metadata/f_1_1.json,2caf1e4bb11f7542b8d26b9c49e7ac6fcf1b8e3aa11400cf312de3650d3be003,911,2026-09-15T19:31:15+00:00
F.1.2,dato_crudo,data/raw/inegi_endutih_2023_reference/objects/e3f5bdb2346423085c71/conjunto_de_datos_endutih_2023_csv.zip,e3f5bdb2346423085c717f1749b5a0be32b60601355925f0ad3e2efaf5e307d3,10523041,2026-09-15T19:31:14+00:00
F.1.2,dato_crudo,data/raw/inegi_endutih_2025/objects/65d219261b3890ee12ea/conjunto_de_datos_endutih_2025_csv.zip,65d219261b3890ee12eaf95cdd1185f6b7d52eefd7e698ffd335b604364fd508,8197337,2026-09-15T19:26:08+00:00
F.1.2,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_1_2_datos_usados.csv,c26fed4e6069bb1f467d399e978ef0da8e1375a15f8aa2e9a879a3a9f637a8c4,2659,2026-09-15T19:31:17+00:00
F.1.2,texto_generado,build/text/f_1_2.md,167381a935aa1b1fec160c62b4cf735caf21f8a928641779df86a4ad912aea32,228,2026-09-15T19:31:17+00:00
F.1.2,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_1_2_parrafo.md,167381a935aa1b1fec160c62b4cf735caf21f8a928641779df86a4ad912aea32,228,2026-09-15T19:31:17+00:00
F.1.2,grafica,build/figures/F/figura_f_1_2.png,cafa371c821d15972cf09d7e8f048e2c907f193c995b7f3aafbe4d5a096c3a0e,280657,2026-09-15T19:31:17+00:00
F.1.2,metadatos,build/metadata/f_1_2.json,26e27b4f2c70a840badb7642e60b33b3f805c378b977be415bd5c6484b49d33e,884,2026-09-15T19:31:17+00:00
F.1.3,dato_crudo,data/raw/inegi_endutih_2023_reference/objects/e3f5bdb2346423085c71/conjunto_de_datos_endutih_2023_csv.zip,e3f5bdb2346423085c717f1749b5a0be32b60601355925f0ad3e2efaf5e307d3,10523041,2026-09-15T19:31:14+00:00
F.1.3,dato_crudo,data/raw/inegi_endutih_2024_reference/objects/d29393ac2737d8301e6d/conjunto_de_datos_endutih_2024_csv.zip,d29393ac2737d8301e6d60893206d45e46cd7d87c796bf2aa561d22f5bc9ae86,8670951,2026-09-15T19:31:27+00:00
F.1.3,dato_crudo,data/raw/inegi_endutih_2025/objects/65d219261b3890ee12ea/conjunto_de_datos_endutih_2025_csv.zip,65d219261b3890ee12eaf95cdd1185f6b7d52eefd7e698ffd335b604364fd508,8197337,2026-09-15T19:26:08+00:00
F.1.3,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_1_3_datos_usados.csv,caec6b0a7c4f489a423ee313c7a09a1fdfa3a0c90f85088898f49e2089e14b21,2114,2026-09-15T19:31:29+00:00
F.1.3,texto_generado,build/text/f_1_3.md,61ccfc29a82081f4b29de923e53a790b239f9cd5681a792c188250616ed632ec,227,2026-09-15T19:31:29+00:00
F.1.3,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_1_3_parrafo.md,61ccfc29a82081f4b29de923e53a790b239f9cd5681a792c188250616ed632ec,227,2026-09-15T19:31:29+00:00
F.1.3,grafica,build/figures/F/figura_f_1_3.png,eab3d0295f752410e770d655e1c8e074c7fccc2b0d5d256c1aab13ab4873d2a6,275583,2026-09-15T19:31:29+00:00
F.1.3,metadatos,build/metadata/f_1_3.json,47d0749882f40ad575aed4585ffb0d6e6ccdbe10a8c60a407be7de9574bf2bda,1042,2026-09-15T19:31:29+00:00
F.1.4,dato_crudo,data/raw/inegi_endutih_2023_reference/objects/e3f5bdb2346423085c71/conjunto_de_datos_endutih_2023_csv.zip,e3f5bdb2346423085c717f1749b5a0be32b60601355925f0ad3e2efaf5e307d3,10523041,2026-09-15T19:31:14+00:00
F.1.4,dato_crudo,data/raw/inegi_endutih_2025/objects/65d219261b3890ee12ea/conjunto_de_datos_endutih_2025_csv.zip,65d219261b3890ee12eaf95cdd1185f6b7d52eefd7e698ffd335b604364fd508,8197337,2026-09-15T19:26:08+00:00
F.1.4,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_1_4_datos_usados.csv,07f1bb47d3b75ba61160828ee63cab1b5c2f4f7c7bad407bb011066f1f4bc8f7,1926,2026-09-15T19:31:31+00:00
F.1.4,texto_generado,build/text/f_1_4.md,b8877132c24794065af03c7711f423738b25029c53c6a0affd31adfc38a8db13,203,2026-09-15T19:31:31+00:00
F.1.4,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_1_4_parrafo.md,b8877132c24794065af03c7711f423738b25029c53c6a0affd31adfc38a8db13,203,2026-09-15T19:31:31+00:00
F.1.4,grafica,build/figures/F/figura_f_1_4.png,a22d8cf116c133b183d44aa139bf5637bbe1cc9d047108046e1a8d313c6f09dd,244359,2026-09-15T19:31:31+00:00
F.1.4,metadatos,build/metadata/f_1_4.json,7e69c0a214a68ae0ae98cad6d440171202ce42046a94a42c3f7d3b41048cc07d,828,2026-09-15T19:31:31+00:00
F.2,dato_crudo,data/raw/inegi_enoe_a2/enoe_2024_trim2_csv.zip,13922f8902f587939145e0302ec8e6e5fa9fb0df4207229f7447deaaab96e285,31773308,2026-08-31T22:23:40+00:00
F.2,dato_crudo,data/raw/inegi_enoe_a2/enoe_2026_trim2_csv.zip,020811fa989a3e4e3e0daae39b32df6bb055f3ca59653b76ecc454f9b231d91e,35213597,2026-09-09T20:26:26+00:00
F.2,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_2_datos_usados.csv,2d07bdc0928267c24774594ae45e6ad1cf7e78ee4279720d365c4e34718ba00d,240,2026-09-15T19:31:48+00:00
F.2,texto_generado,build/text/f_2.md,3ad704f25814246652748398a00487edae68d0b9a38cdc500a1b11ecc4a3a6dd,163,2026-09-15T19:31:48+00:00
F.2,texto_copia_corrida,reportes/20260915T192133067416Z_corrida/textos/f_2_parrafo.md,3ad704f25814246652748398a00487edae68d0b9a38cdc500a1b11ecc4a3a6dd,163,2026-09-15T19:31:48+00:00
F.2,grafica,build/figures/F/figura_f_2.png,ffbedc3ba19589ceccfc5564465464fd552ba124cc8fc0cc138fc60efb79301f,181198,2026-09-15T19:31:48+00:00
F.2,metadatos,build/metadata/f_2.json,51e01d1ca84defb374581da40450572086e3f017804ed03d9efc24081e3694bc,764,2026-09-15T19:31:48+00:00
F.3,dato_crudo,data/raw/inegi_mociba_2024_reference/objects/105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab/mociba2024_bd_csv.zip,105e2e266134be538d33b5685e24bd41247eec5156f27b11ada7a3bb50f0a7ab,1500882,2026-09-14T22:09:07+00:00
F.3,dato_crudo,data/raw/inegi_mociba_2025/objects/bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d/mociba2025_bd_csv.zip,bc700919a67ae2ced10abdda770cc2262414a8a70d4f510f3c2cd0a67ef3a39d,1541603,2026-09-14T22:09:09+00:00
F.3,datos_usados,reportes/20260915T192133067416Z_corrida/datos_usados/f_3_datos_usados.csv,0758e19b03f1d49b2506061a6dcf72f1e91fbccb164a6d1a17bc9421d066f072,1513,2026-09-15T19:31:50+00:00
F.3,texto_generado,build/text/f_3.md,e485f2c228a57ec8ec9578ad23136524a9867bd9d62fdd8cffd6005ad3da5836,150,2026-09-15T19:31:50+00:00
